particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,893.304138,-804.245972,337.753021,4.16601229,6.23584318,-5.12601233,2.26759672,0.000510998943,-1
4503599660924928,11,0,720.720703,-961.95929,-604.818359,4.49803686,1.97935259,-2.04284739,-1.42795408,0.000510998943,-1
4503599677702144,11,0,1194.92175,-130.253998,87.8325043,4.05371857,1.62105536,0.189078793,0.118381403,0.000510998943,-1
4503599694479360,11,0,-1005.25366,658.990906,-101.838882,4.0304637,-3.22016048,1.67626476,-0.307288408,0.000510998943,-1
4503599711256576,11,0,942.041077,746.567261,-586.737183,4.46509409,3.48127198,3.2156899,-2.31130934,0.000510998943,-1
4503599728033792,11,0,1062.30713,562.412231,-409.855164,4.23741484,6.86472321,4.03898764,-2.71490932,0.000510998943,-1
4503599744811008,11,0,914.957214,-779.523743,-243.914764,4.09727478,3.07861805,-2.14661646,-0.760497808,0.000510998943,-1
4503599761588224,11,0,-1094.72729,-496.362823,186.983047,4.05859327,-8.63096142,-4.31246185,1.50037968,0.000510998943,-1
4503599778365440,11,0,-62.8626137,-1200.35498,130.629868,4.0343585,-0.0631775409,-8.15921307,0.886569381,0.000510998943,-1
4503599795142656,11,0,-1111.78821,-456.87088,-166.352982,4.05184174,-4.06665754,-2.06362224,-0.630699456,0.000510998943,-1
4503599811919872,11,0,-744.088928,-943.999817,-346.912048,4.18903637,-1.12753308,-2.01244211,-0.663510799,0.000510998943,-1
4503599828697088,11,0,288.122131,1166.9574,-81.3557281,4.02620316,0.461334735,3.37100625,-0.229461491,0.000510998943,-1
4503599845474304,11,0,1201.84387,-19.3720379,288.736176,4.12461901,8.70291901,0.222895086,2.09072614,0.000510998943,-1
4503599862251520,11,0,-1144.32544,367.863129,-425.541687,4.25412703,-9.52542973,2.68613219,-3.50329971,0.000510998943,-1
4503599879028736,11,0,-1082.67004,-522.139221,-560.081055,4.4241643,-8.61048889,-4.55142117,-4.53741837,0.000510998943,-1
4503599895805952,11,0,1200.83862,-52.8269043,573.414307,4.56062794,0.785525382,0.32655707,0.394645095,0.000510998943,-1
4503599912583168,11,0,-167.88736,-1190.21753,-377.041962,4.20546341,-0.331782311,-4.94743776,-1.55425799,0.000510998943,-1
4503599929360384,11,0,-1011.88306,648.765503,-317.887146,4.24324465,-0.953168213,0.180577263,-0.251222998,0.000510998943,-1
4503599946137600,11,0,-1172.18359,266.063019,49.6604614,4.01564837,-5.53868437,0.887307703,0.231403664,0.000510998943,-1
4503599962914816,11,0,-1083.93152,-519.515686,537.036926,4.39755297,-3.08045292,-1.87576818,1.60880435,0.000510998943,-1
4503599979692032,11,0,-361.72641,1146.28003,-13.675457,4.01725292,-1.36461508,3.1301682,-0.0387483798,0.000510998943,-1
4503599996469248,11,0,-1028.63379,621.865356,184.004333,4.06411314,-2.99987268,1.39112115,0.50508976,0.000510998943,-1
4503600013246464,11,0,1183.37463,-210.78038,-175.494263,4.05654573,4.33095503,-0.402783394,-0.634311557,0.000510998943,-1
4503600030023680,11,0,-980.625061,-695.110474,-413.478729,4.24121046,-6.60505056,-5.12591171,-2.8754046,0.000510998943,-1
4503600046800896,11,0,431.729065,1121.79041,126.009781,4.05504227,0.345125377,1.90556741,0.202220097,0.000510998943,-1
