particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,204.215988,-1184.52515,-296.648376,4.13484669,1.04893577,-3.94802117,-1.00698829,0.000510998943,-1
4503599660924928,11,0,-1007.18262,-656.039001,-38.4170151,4.04413366,-1.15606844,-1.18690968,-0.0527533777,0.000510998943,-1
4503599677702144,11,0,-1080.90576,525.781921,292.832764,4.13789654,-2.62478209,0.875595093,0.672157168,0.000510998943,-1
4503599694479360,11,0,717.338623,964.483948,-116.645561,4.02926922,5.29830742,7.73153877,-0.909190893,0.000510998943,-1
4503599711256576,11,0,1200.65723,-56.797245,-15.6717434,4.0185976,3.15625024,0.214839593,-0.0411338545,0.000510998943,-1
4503599728033792,11,0,1089.8501,-506.982025,222.986237,4.07888365,8.4225378,-3.51756287,1.69289184,0.000510998943,-1
4503599744811008,11,0,314.449738,1160.14026,-56.6469955,4.01675034,1.09841168,5.4273262,-0.260365039,0.000510998943,-1
4503599761588224,11,0,-221.387878,1181.43616,-385.426697,4.2220788,-0.846696973,2.55545974,-0.860773504,0.000510998943,-1
4503599778365440,11,0,619.114624,1030.29175,-86.2731323,4.0209403,4.11123514,7.54332304,-0.616257727,0.000510998943,-1
4503599795142656,11,0,-1198.23157,95.1055527,498.878082,4.36787081,-1.73471618,-0.225103796,0.721205354,0.000510998943,-1
4503599811919872,11,0,971.023376,-708.461487,180.722992,4.07105541,2.04970312,-1.04591513,0.344695508,0.000510998943,-1
4503599828697088,11,0,-823.420349,875.661438,-421.674561,4.3860178,-0.76229012,0.283821464,-0.276713818,0.000510998943,-1
4503599845474304,11,0,-938.345276,-751.207153,125.363495,4.03232718,-6.59986258,-5.74630785,0.912253916,0.000510998943,-1
4503599862251520,11,0,-1188.10974,-182.20697,474.77301,4.32134724,-2.6818943,-0.777368069,1.10004032,0.000510998943,-1
4503599879028736,11,0,-880.74353,-817.982178,-592.417725,4.47117233,-5.62275648,-5.7125082,-3.94956923,0.000510998943,-1
4503599895805952,11,0,1145.08252,-365.499512,-197.147018,4.22170067,0.766983986,0.132638961,-0.123181157,0.000510998943,-1
4503599912583168,11,0,-284.234711,-1167.9104,-578.817383,4.7694149,0.246315077,-0.497992426,-0.248798937,0.000510998943,-1
4503599929360384,11,0,-1136.71545,390.74527,-131.32843,4.03587008,-5.61661768,1.54984021,-0.636430085,0.000510998943,-1
4503599946137600,11,0,-776.066162,917.891785,-622.35437,4.51737022,-3.94108105,4.10550642,-2.94507837,0.000510998943,-1
4503599962914816,11,0,160.736023,-1191.20435,354.408295,4.1811285,1.56086874,-8.85503292,2.65051413,0.000510998943,-1
4503599979692032,11,0,-949.963196,736.460388,584.025024,4.50612974,-1.20134807,0.477812052,0.620690167,0.000510998943,-1
4503599996469248,11,0,-186.603363,1187.42712,-209.846512,4.08264303,-0.76358813,2.51886988,-0.458077997,0.000510998943,-1
4503600013246464,11,0,-1008.73792,653.64502,357.305756,4.18462944,-5.9271884,3.40871239,2.03148389,0.000510998943,-1
4503600030023680,11,0,-105.477547,1197.36316,437.698364,4.26831627,-1.05122113,7.80479527,2.86703682,0.000510998943,-1
4503600046800896,11,0,390.823151,-1136.68872,570.13269,4.4386754,3.11275148,-7.95417547,4.05035925,0.000510998943,-1
