particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-2.11645103,-68.9675446,12.9382544,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-10.8669062,-68.1389084,24.9004498,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-46.162468,51.2837753,-18.727335,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-64.7875214,-23.739769,9.80334663,0.105658367,-1
4503599711256576,13,0,0,0,0,0,57.6971664,-37.8422546,-21.8078232,0.105658367,-1
4503599728033792,13,0,0,0,0,0,59.6872673,34.6183472,4.99499273,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-25.628294,64.0639572,22.1128082,0.105658367,-1
4503599761588224,13,0,0,0,0,0,34.7722359,-59.5977478,26.3910332,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.12547755,68.9291763,-5.88652706,0.105658367,-1
4503599795142656,13,0,0,0,0,0,27.3230877,63.3596802,-1.40624118,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-17.5872536,66.7209854,-6.53920937,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-60.8026123,-32.6196632,14.9337292,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-52.8318825,-44.3823395,33.5968895,0.105658367,-1
4503599862251520,13,0,0,0,0,0,49.6155815,-47.9509544,-4.53121662,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-55.7196465,40.6979141,18.6210861,0.105658367,-1
4503599895805952,13,0,0,0,0,0,66.4798813,-18.4776936,16.287674,0.105658367,-1
4503599912583168,13,0,0,0,0,0,66.9055405,-16.8715324,-28.0328083,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-53.8481216,43.1437111,-5.22621155,0.105658367,-1
4503599946137600,13,0,0,0,0,0,43.3242912,53.7029305,-18.5697803,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-46.6532402,-50.8377342,27.8356056,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-64.1245422,25.4763107,-31.6817055,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-23.7048435,-64.8003082,-27.4491386,0.105658367,-1
4503600013246464,13,0,0,0,0,0,55.7183151,-40.699749,25.7293816,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-58.6854973,36.290657,8.26319313,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-56.2148781,40.0110931,-29.8217163,0.105658367,-1
