particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-342.324585,1152.22302,-355.044037,4.18198061,-2.91319275,8.54801559,-2.66678643,0.105658367,-1
4503599660924928,13,0,886.164246,-812.106445,622.181641,4.51570082,7.60244083,-6.47931862,5.16953564,0.105658367,-1
4503599677702144,13,0,-789.339722,906.502441,-570.476257,4.43947458,-5.81101608,6.12479782,-4.00613165,0.105658367,-1
4503599694479360,13,0,-1159.45203,-316.977844,626.722717,4.54352093,-1.91904688,-0.893827736,1.098966,0.105658367,-1
4503599711256576,13,0,1006.27008,-657.437805,375.853302,4.25386524,1.35147977,-0.450000882,0.441063792,0.105658367,-1
4503599728033792,13,0,-348.423492,1150.39343,155.713638,4.04505014,-2.42795682,6.77723074,0.93229723,0.105658367,-1
4503599744811008,13,0,-1172.89539,-262.907288,-62.5183334,4.01760197,-6.09088421,-1.73506713,-0.329398632,0.105658367,-1
4503599761588224,13,0,-949.355957,-737.243042,539.084534,4.46047735,-0.723861039,-1.01682794,0.552571595,0.105658367,-1
4503599778365440,13,0,-1172.8584,263.072296,-260.492401,4.10401583,-8.32027531,1.49705613,-1.83178592,0.105658367,-1
4503599795142656,13,0,-294.203552,1165.43909,309.934753,4.14535093,-1.50244486,4.48271132,1.21806765,0.105658367,-1
4503599811919872,13,0,288.476624,1166.86987,537.352295,4.39384699,1.34830308,6.94457626,3.1618948,0.105658367,-1
4503599828697088,13,0,771.369995,-921.841797,117.78334,4.03529358,2.87559319,-2.87210894,0.397781551,0.105658367,-1
4503599845474304,13,0,-1036.69958,608.323853,444.691376,4.27906752,-4.52645302,2.23979759,1.86680198,0.105658367,-1
4503599862251520,13,0,-320.000916,-1158.62134,16.7823963,4.01281643,-1.26768398,-5.94035339,0.0845914781,0.105658367,-1
4503599879028736,13,0,1197.73987,-101.109779,-403.932465,4.23187304,7.04474592,-0.23111558,-2.36763787,0.105658367,-1
4503599895805952,13,0,413.861511,-1128.50464,449.482574,4.28177404,3.55664229,-8.65356922,3.49782634,0.105658367,-1
4503599912583168,13,0,-1201.87915,-17.0426426,-512.524902,4.36357832,-4.5305047,-0.425621003,-1.93837428,0.105658367,-1
4503599929360384,13,0,1181.36975,221.741806,-263.897217,4.11043167,4.26701498,1.16949034,-0.970311284,0.105658367,-1
4503599946137600,13,0,1201.8905,16.2207813,-389.840454,4.21610641,9.88575268,0.495892614,-3.20948577,0.105658367,-1
4503599962914816,13,0,26.1607342,-1201.71533,-187.282593,4.06131458,0.484485894,-5.55702066,-0.868347287,0.105658367,-1
4503599979692032,13,0,107.470726,1197.18591,114.977089,4.03184509,0.0991575792,5.17171431,0.494784623,0.105658367,-1
4503599996469248,13,0,-903.185547,793.132935,-348.815399,4.25278759,-1.08706129,0.472053021,-0.339213252,0.105658367,-1
4503600013246464,13,0,199.983551,1185.24707,-123.639336,4.0343399,0.539817691,5.38464928,-0.555857241,0.105658367,-1
4503600030023680,13,0,-278.584015,1169.27112,-309.948456,4.14176178,-2.55879545,9.18843842,-2.45884633,0.105658367,-1
4503600046800896,13,0,529.967285,1078.85986,-510.546234,4.35715151,4.03880262,9.03568649,-4.20271826,0.105658367,-1
