particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,4.24396324,3.59849381,-0.0339984186,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-9.10907841,3.72447562,-2.76424646,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,3.90729094,6.79976892,-1.396662,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-1.41965604,0.587884784,-0.564358056,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,9.59052849,-0.147970363,-3.80054998,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-3.88541746,5.41987514,1.73618841,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,-1.60155308,-1.99717569,-0.27724281,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,9.37112808,2.13101768,3.78349257,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,-0.994159877,-3.88513184,1.59329402,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,1.79582465,-7.77715015,-1.48767853,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,-1.49636769,4.26577616,2.06223774,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,1.61908209,4.05242586,2.06860995,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-2.99917054,-5.19804096,2.952739,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,8.31242561,-0.743528426,-2.2423799,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-3.38978601,-1.75949407,-0.0370527767,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-0.811764181,4.25746346,0.173916906,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,3.86372185,1.5184598,-0.963480115,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-0.637458682,0.0414928943,-0.0731997415,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,4.42372036,1.67458749,-1.93113959,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-4.69822407,0.5794245,-1.33638906,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,5.0591321,-3.37742281,2.1691525,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-0.107744314,-1.19863462,0.500953078,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-1.87236154,1.05420125,0.225347534,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,2.21995664,-1.48619878,-0.555196643,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,1.8965503,0.575741649,0.776195228,0.000510998943,-1
