particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,965.086426,716.527832,-290.895081,4.13902569,1.76247239,1.75985575,-0.60077101,0.000510998943,-1
4503599660924928,11,0,441.402863,-1118.01941,36.7508469,4.0123024,3.79483008,-8.62404728,0.28799966,0.000510998943,-1
4503599677702144,11,0,1201.53674,-33.36763,242.115585,4.09151173,7.4628067,0.156217486,1.50303829,0.000510998943,-1
4503599694479360,11,0,1167.1145,287.485199,380.691559,4.20878172,4.97429371,1.59515226,1.65330458,0.000510998943,-1
4503599711256576,11,0,852.826599,847.048279,52.5441055,4.0159502,3.79699016,4.27902842,0.250042021,0.000510998943,-1
4503599728033792,11,0,-1175.49548,-251.026794,489.72583,4.33085966,-7.30333042,-1.92705858,3.07618093,0.000510998943,-1
4503599744811008,11,0,184.476486,1187.7594,3.92609334,4.01220894,0.506872892,5.63352919,0.0188394357,0.000510998943,-1
4503599761588224,11,0,-1151.28333,345.471802,-481.599518,4.32193613,-5.3861475,1.24336445,-2.21362734,0.000510998943,-1
4503599778365440,11,0,-80.0062637,-1199.33435,600.328674,4.48252058,-0.283287317,-9.66255379,4.82707167,0.000510998943,-1
4503599795142656,11,0,-799.83197,-897.258484,447.628693,4.27934456,-6.05133581,-7.33268929,3.53957009,0.000510998943,-1
4503599811919872,11,0,203.203354,-1184.69934,382.500824,4.20950603,1.45982778,-6.3665967,2.07760334,0.000510998943,-1
4503599828697088,11,0,797.440735,899.384399,435.062225,4.26526499,5.05155516,6.24337912,2.90611935,0.000510998943,-1
4503599845474304,11,0,-1003.42645,-661.769836,48.8911476,4.04571295,-1.14243376,-1.18913484,0.0663839579,0.000510998943,-1
4503599862251520,11,0,-1029.43872,620.531982,510.533691,4.35693693,-8.60055542,4.76467562,4.17506933,0.000510998943,-1
4503599879028736,11,0,182.45195,-1188.07214,328.314056,4.15740728,1.6909647,-8.62041855,2.3988421,0.000510998943,-1
4503599895805952,11,0,578.486389,1053.64014,280.431152,4.51531839,-0.12888135,0.512072682,0.11308717,0.000510998943,-1
4503599912583168,11,0,668.735413,998.797729,177.4487,4.08557129,0.59182328,1.53735471,0.241543308,0.000510998943,-1
4503599929360384,11,0,-555.425354,1065.97681,-113.877663,4.11591673,-0.761121392,0.682535231,-0.0950107127,0.000510998943,-1
4503599946137600,11,0,1042.09729,599.030151,254.423294,4.09985065,6.20394421,3.98077369,1.5597316,0.000510998943,-1
4503599962914816,11,0,-868.511719,-830.95813,179.120285,4.06932306,-1.44181609,-1.87951636,0.351541966,0.000510998943,-1
4503599979692032,11,0,-1062.50378,-562.040649,-404.065338,4.25666952,-1.36867511,-1.12862027,-0.5928123,0.000510998943,-1
4503599996469248,11,0,-448.347046,1115.25281,457.052399,4.31153679,-1.04613256,1.63347173,0.73375082,0.000510998943,-1
4503600013246464,11,0,-278.493774,1169.2926,-172.164825,4.0514555,-2.40918303,8.5609045,-1.27340746,0.000510998943,-1
4503600030023680,11,0,-1129.05872,412.347473,-431.964569,4.28049183,-2.00864244,0.350636929,-0.729551494,0.000510998943,-1
4503600046800896,11,0,-572.905273,-1056.68518,-328.700653,4.15797997,-3.48056698,-7.17101288,-2.17926383,0.000510998943,-1
